timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.395394e+04,4.307368e-03,4.307368e-03,4.307368e-03,4.307368e-03
9.398348e+04,4.307386e-03,4.307386e-03,4.307386e-03,4.307386e-03
9.401329e+04,4.307413e-03,4.307413e-03,4.307413e-03,4.307413e-03
9.404226e+04,4.307395e-03,4.307395e-03,4.307395e-03,4.307395e-03
9.407218e+04,4.307431e-03,4.307431e-03,4.307431e-03,4.307431e-03
9.410178e+04,4.307458e-03,4.307458e-03,4.307458e-03,4.307458e-03
9.412997e+04,4.307487e-03,4.307487e-03,4.307487e-03,4.307487e-03
9.415911e+04,4.307494e-03,4.307494e-03,4.307494e-03,4.307494e-03
9.418998e+04,4.307517e-03,4.307517e-03,4.307517e-03,4.307517e-03
9.421905e+04,4.307551e-03,4.307551e-03,4.307551e-03,4.307551e-03
9.424787e+04,4.307565e-03,4.307565e-03,4.307565e-03,4.307565e-03
9.427680e+04,4.307593e-03,4.307593e-03,4.307593e-03,4.307593e-03
9.430787e+04,4.307632e-03,4.307632e-03,4.307632e-03,4.307632e-03
9.433571e+04,4.307662e-03,4.307662e-03,4.307662e-03,4.307662e-03
9.436487e+04,4.307671e-03,4.307671e-03,4.307671e-03,4.307671e-03
9.439554e+04,4.307700e-03,4.307700e-03,4.307700e-03,4.307700e-03
9.442687e+04,4.307721e-03,4.307721e-03,4.307721e-03,4.307721e-03
9.445432e+04,4.307699e-03,4.307699e-03,4.307699e-03,4.307699e-03
9.448165e+04,4.307664e-03,4.307664e-03,4.307664e-03,4.307664e-03
9.451251e+04,4.307618e-03,4.307618e-03,4.307618e-03,4.307618e-03
9.454181e+04,4.307636e-03,4.307636e-03,4.307636e-03,4.307636e-03
9.457112e+04,4.307582e-03,4.307582e-03,4.307582e-03,4.307582e-03
9.460026e+04,4.307592e-03,4.307592e-03,4.307592e-03,4.307592e-03
9.463018e+04,4.307627e-03,4.307627e-03,4.307627e-03,4.307627e-03
9.465869e+04,4.307627e-03,4.307627e-03,4.307627e-03,4.307627e-03
9.468655e+04,4.307642e-03,4.307642e-03,4.307642e-03,4.307642e-03
9.471563e+04,4.307508e-03,4.307508e-03,4.307508e-03,4.307508e-03
9.474310e+04,4.307456e-03,4.307456e-03,4.307456e-03,4.307456e-03
9.477578e+04,4.307391e-03,4.307391e-03,4.307391e-03,4.307391e-03
9.480360e+04,4.307330e-03,4.307330e-03,4.307330e-03,4.307330e-03
9.483310e+04,4.307360e-03,4.307360e-03,4.307360e-03,4.307360e-03
9.486394e+04,4.307317e-03,4.307317e-03,4.307317e-03,4.307317e-03
9.489218e+04,4.307240e-03,4.307240e-03,4.307240e-03,4.307240e-03
9.492133e+04,4.307238e-03,4.307238e-03,4.307238e-03,4.307238e-03
9.494975e+04,4.307245e-03,4.307245e-03,4.307245e-03,4.307245e-03
9.497872e+04,4.307280e-03,4.307280e-03,4.307280e-03,4.307280e-03
9.500877e+04,4.307299e-03,4.307299e-03,4.307299e-03,4.307299e-03
9.503696e+04,4.307286e-03,4.307286e-03,4.307286e-03,4.307286e-03
9.506554e+04,4.307323e-03,4.307323e-03,4.307323e-03,4.307323e-03
9.509476e+04,4.307362e-03,4.307362e-03,4.307362e-03,4.307362e-03
9.512419e+04,4.307391e-03,4.307391e-03,4.307391e-03,4.307391e-03
9.515481e+04,4.307418e-03,4.307418e-03,4.307418e-03,4.307418e-03
9.518235e+04,4.307448e-03,4.307448e-03,4.307448e-03,4.307448e-03
9.521010e+04,4.307417e-03,4.307417e-03,4.307417e-03,4.307417e-03
9.523831e+04,4.307398e-03,4.307398e-03,4.307398e-03,4.307398e-03
9.526921e+04,4.307323e-03,4.307323e-03,4.307323e-03,4.307323e-03
9.529799e+04,4.307333e-03,4.307333e-03,4.307333e-03,4.307333e-03
9.532743e+04,4.307278e-03,4.307278e-03,4.307278e-03,4.307278e-03
9.535691e+04,4.307305e-03,4.307305e-03,4.307305e-03,4.307305e-03
9.538559e+04,4.307194e-03,4.307194e-03,4.307194e-03,4.307194e-03
9.541544e+04,4.307202e-03,4.307202e-03,4.307202e-03,4.307202e-03
9.544392e+04,4.307240e-03,4.307240e-03,4.307240e-03,4.307240e-03
9.547381e+04,4.307232e-03,4.307232e-03,4.307232e-03,4.307232e-03
9.550221e+04,4.307267e-03,4.307267e-03,4.307267e-03,4.307267e-03
9.552960e+04,4.307266e-03,4.307266e-03,4.307266e-03,4.307266e-03
9.555862e+04,4.307294e-03,4.307294e-03,4.307294e-03,4.307294e-03
9.558800e+04,4.307189e-03,4.307189e-03,4.307189e-03,4.307189e-03
9.561790e+04,4.307227e-03,4.307227e-03,4.307227e-03,4.307227e-03
9.564530e+04,4.307264e-03,4.307264e-03,4.307264e-03,4.307264e-03
9.567425e+04,4.307296e-03,4.307296e-03,4.307296e-03,4.307296e-03
9.570329e+04,4.307328e-03,4.307328e-03,4.307328e-03,4.307328e-03
9.573113e+04,4.307255e-03,4.307255e-03,4.307255e-03,4.307255e-03
9.576157e+04,4.307272e-03,4.307272e-03,4.307272e-03,4.307272e-03
9.579039e+04,4.307303e-03,4.307303e-03,4.307303e-03,4.307303e-03
9.582033e+04,4.307317e-03,4.307317e-03,4.307317e-03,4.307317e-03
9.584924e+04,4.307283e-03,4.307283e-03,4.307283e-03,4.307283e-03
9.587771e+04,4.307312e-03,4.307312e-03,4.307312e-03,4.307312e-03
9.590886e+04,4.307265e-03,4.307265e-03,4.307265e-03,4.307265e-03
9.593747e+04,4.307281e-03,4.307281e-03,4.307281e-03,4.307281e-03
9.596481e+04,4.307315e-03,4.307315e-03,4.307315e-03,4.307315e-03
9.599220e+04,4.307345e-03,4.307345e-03,4.307345e-03,4.307345e-03
9.602190e+04,4.307368e-03,4.307368e-03,4.307368e-03,4.307368e-03
9.605085e+04,4.307378e-03,4.307378e-03,4.307378e-03,4.307378e-03
9.608038e+04,4.307388e-03,4.307388e-03,4.307388e-03,4.307388e-03
9.610846e+04,4.307416e-03,4.307416e-03,4.307416e-03,4.307416e-03
9.613744e+04,4.307447e-03,4.307447e-03,4.307447e-03,4.307447e-03
9.616499e+04,4.307459e-03,4.307459e-03,4.307459e-03,4.307459e-03
9.619334e+04,4.307484e-03,4.307484e-03,4.307484e-03,4.307484e-03
9.622477e+04,4.307519e-03,4.307519e-03,4.307519e-03,4.307519e-03
9.625322e+04,4.307562e-03,4.307562e-03,4.307562e-03,4.307562e-03
9.628205e+04,4.307578e-03,4.307578e-03,4.307578e-03,4.307578e-03
9.630933e+04,4.307569e-03,4.307569e-03,4.307569e-03,4.307569e-03
9.633768e+04,4.307582e-03,4.307582e-03,4.307582e-03,4.307582e-03
9.636855e+04,4.307575e-03,4.307575e-03,4.307575e-03,4.307575e-03
9.639719e+04,4.307588e-03,4.307588e-03,4.307588e-03,4.307588e-03
9.642779e+04,4.307629e-03,4.307629e-03,4.307629e-03,4.307629e-03
9.645744e+04,4.307419e-03,4.307419e-03,4.307419e-03,4.307419e-03
9.648508e+04,4.307414e-03,4.307414e-03,4.307414e-03,4.307414e-03
9.651503e+04,4.307420e-03,4.307420e-03,4.307420e-03,4.307420e-03
9.654346e+04,4.307461e-03,4.307461e-03,4.307461e-03,4.307461e-03
9.657171e+04,4.307367e-03,4.307367e-03,4.307367e-03,4.307367e-03
9.659932e+04,4.307400e-03,4.307400e-03,4.307400e-03,4.307400e-03
9.662680e+04,4.307433e-03,4.307433e-03,4.307433e-03,4.307433e-03
9.665631e+04,4.307419e-03,4.307419e-03,4.307419e-03,4.307419e-03
9.668483e+04,4.307409e-03,4.307409e-03,4.307409e-03,4.307409e-03
9.671222e+04,4.307381e-03,4.307381e-03,4.307381e-03,4.307381e-03
9.674030e+04,4.307407e-03,4.307407e-03,4.307407e-03,4.307407e-03
9.676970e+04,4.307403e-03,4.307403e-03,4.307403e-03,4.307403e-03
9.680043e+04,4.307386e-03,4.307386e-03,4.307386e-03,4.307386e-03
9.682965e+04,4.307418e-03,4.307418e-03,4.307418e-03,4.307418e-03
9.685707e+04,4.307455e-03,4.307455e-03,4.307455e-03,4.307455e-03
9.688626e+04,4.307485e-03,4.307485e-03,4.307485e-03,4.307485e-03
9.691435e+04,4.307490e-03,4.307490e-03,4.307490e-03,4.307490e-03
9.694169e+04,4.307427e-03,4.307427e-03,4.307427e-03,4.307427e-03
9.697253e+04,4.307409e-03,4.307409e-03,4.307409e-03,4.307409e-03
9.700125e+04,4.307399e-03,4.307399e-03,4.307399e-03,4.307399e-03
9.703040e+04,4.307294e-03,4.307294e-03,4.307294e-03,4.307294e-03
9.705800e+04,4.307327e-03,4.307327e-03,4.307327e-03,4.307327e-03
9.708715e+04,4.307344e-03,4.307344e-03,4.307344e-03,4.307344e-03
9.711476e+04,4.307376e-03,4.307376e-03,4.307376e-03,4.307376e-03
9.714300e+04,4.307370e-03,4.307370e-03,4.307370e-03,4.307370e-03
9.717276e+04,4.307379e-03,4.307379e-03,4.307379e-03,4.307379e-03
9.720135e+04,4.307394e-03,4.307394e-03,4.307394e-03,4.307394e-03
9.722970e+04,4.307417e-03,4.307417e-03,4.307417e-03,4.307417e-03
9.725725e+04,4.307446e-03,4.307446e-03,4.307446e-03,4.307446e-03
9.728660e+04,4.307450e-03,4.307450e-03,4.307450e-03,4.307450e-03
9.731742e+04,4.307440e-03,4.307440e-03,4.307440e-03,4.307440e-03
9.734478e+04,4.307363e-03,4.307363e-03,4.307363e-03,4.307363e-03
9.737240e+04,4.307380e-03,4.307380e-03,4.307380e-03,4.307380e-03
9.740138e+04,4.307390e-03,4.307390e-03,4.307390e-03,4.307390e-03
9.743306e+04,4.307393e-03,4.307393e-03,4.307393e-03,4.307393e-03
9.746279e+04,4.307355e-03,4.307355e-03,4.307355e-03,4.307355e-03
