timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
4.198098e+04,2.279542e-03,2.279542e-03,2.279542e-03,2.279542e-03
4.224533e+04,2.258019e-03,2.258019e-03,2.258019e-03,2.258019e-03
4.251215e+04,2.382950e-03,2.382950e-03,2.382950e-03,2.382950e-03
4.278439e+04,2.093621e-03,2.093621e-03,2.093621e-03,2.093621e-03
4.304834e+04,1.995187e-03,1.995187e-03,1.995187e-03,1.995187e-03
4.331453e+04,1.940629e-03,1.940629e-03,1.940629e-03,1.940629e-03
4.357753e+04,2.025397e-03,2.025397e-03,2.025397e-03,2.025397e-03
4.385446e+04,2.030608e-03,2.030608e-03,2.030608e-03,2.030608e-03
4.412068e+04,2.008229e-03,2.008229e-03,2.008229e-03,2.008229e-03
4.439194e+04,2.040995e-03,2.040995e-03,2.040995e-03,2.040995e-03
4.465503e+04,2.021062e-03,2.021062e-03,2.021062e-03,2.021062e-03
4.491994e+04,1.964707e-03,1.964707e-03,1.964707e-03,1.964707e-03
4.520644e+04,1.903761e-03,1.903760e-03,1.903760e-03,1.903760e-03
4.547604e+04,1.928488e-03,1.928488e-03,1.928488e-03,1.928488e-03
4.574937e+04,1.975662e-03,1.975662e-03,1.975662e-03,1.975662e-03
4.601658e+04,1.967832e-03,1.967832e-03,1.967832e-03,1.967832e-03
4.628149e+04,2.288877e-03,2.288877e-03,2.288877e-03,2.288877e-03
4.655407e+04,2.266190e-03,2.266190e-03,2.266190e-03,2.266190e-03
4.681949e+04,2.312359e-03,2.312359e-03,2.312359e-03,2.312359e-03
4.708337e+04,2.065433e-03,2.065433e-03,2.065433e-03,2.065433e-03
4.734654e+04,2.121808e-03,2.121808e-03,2.121808e-03,2.121808e-03
4.761295e+04,2.010092e-03,2.010092e-03,2.010092e-03,2.010092e-03
4.788100e+04,1.943487e-03,1.943487e-03,1.943487e-03,1.943487e-03
4.814953e+04,2.005799e-03,2.005799e-03,2.005799e-03,2.005799e-03
4.841406e+04,2.026138e-03,2.026138e-03,2.026138e-03,2.026138e-03
4.867778e+04,1.900222e-03,1.900222e-03,1.900222e-03,1.900222e-03
4.894664e+04,1.936695e-03,1.936695e-03,1.936695e-03,1.936695e-03
4.921977e+04,2.029432e-03,2.029432e-03,2.029432e-03,2.029432e-03
4.949324e+04,1.990882e-03,1.990882e-03,1.990882e-03,1.990882e-03
4.976679e+04,1.950722e-03,1.950722e-03,1.950722e-03,1.950722e-03
5.003832e+04,9.591537e-03,9.591537e-03,9.591537e-03,9.591537e-03
5.030941e+04,8.866733e-03,8.866733e-03,8.866733e-03,8.866733e-03
5.058364e+04,8.228108e-03,8.228108e-03,8.228108e-03,8.228108e-03
5.085871e+04,7.904299e-03,7.904299e-03,7.904299e-03,7.904299e-03
5.113096e+04,6.752928e-03,6.752928e-03,6.752928e-03,6.752928e-03
5.140038e+04,6.200929e-03,6.200929e-03,6.200929e-03,6.200929e-03
5.167180e+04,5.738046e-03,5.738046e-03,5.738046e-03,5.738046e-03
5.194771e+04,4.844331e-03,4.844331e-03,4.844331e-03,4.844331e-03
5.222163e+04,4.987887e-03,4.987887e-03,4.987887e-03,4.987887e-03
5.249354e+04,4.270227e-03,4.270227e-03,4.270227e-03,4.270227e-03
5.276672e+04,3.961464e-03,3.961464e-03,3.961464e-03,3.961464e-03
5.303890e+04,3.722558e-03,3.722558e-03,3.722558e-03,3.722558e-03
5.331120e+04,3.494159e-03,3.494159e-03,3.494159e-03,3.494159e-03
5.358746e+04,3.272260e-03,3.272260e-03,3.272260e-03,3.272260e-03
5.386424e+04,3.044671e-03,3.044671e-03,3.044671e-03,3.044671e-03
5.413419e+04,2.919011e-03,2.919011e-03,2.919011e-03,2.919011e-03
5.440620e+04,2.822318e-03,2.822318e-03,2.822318e-03,2.822318e-03
5.468204e+04,2.581810e-03,2.581810e-03,2.581810e-03,2.581810e-03
5.495134e+04,3.084717e-03,3.084717e-03,3.084717e-03,3.084717e-03
5.522146e+04,3.047040e-03,3.047040e-03,3.047040e-03,3.047040e-03
5.549098e+04,2.407750e-03,2.407750e-03,2.407750e-03,2.407750e-03
5.576706e+04,2.264065e-03,2.264065e-03,2.264065e-03,2.264065e-03
5.604046e+04,2.187517e-03,2.187517e-03,2.187517e-03,2.187517e-03
5.630471e+04,2.246030e-03,2.246030e-03,2.246030e-03,2.246030e-03
5.656874e+04,2.108873e-03,2.108873e-03,2.108873e-03,2.108873e-03
5.683771e+04,2.118844e-03,2.118844e-03,2.118844e-03,2.118844e-03
5.710453e+04,2.064992e-03,2.064992e-03,2.064992e-03,2.064992e-03
5.736980e+04,1.977206e-03,1.977206e-03,1.977206e-03,1.977206e-03
5.763330e+04,1.984291e-03,1.984291e-03,1.984291e-03,1.984291e-03
5.790416e+04,1.960364e-03,1.960364e-03,1.960364e-03,1.960364e-03
5.817019e+04,1.921547e-03,1.921547e-03,1.921547e-03,1.921547e-03
5.843965e+04,2.282684e-03,2.282684e-03,2.282684e-03,2.282684e-03
5.870318e+04,3.348336e-03,3.348336e-03,3.348336e-03,3.348336e-03
5.897150e+04,2.271076e-03,2.271076e-03,2.271076e-03,2.271076e-03
5.923723e+04,2.402559e-03,2.402559e-03,2.402559e-03,2.402559e-03
5.950619e+04,2.182468e-03,2.182468e-03,2.182468e-03,2.182468e-03
5.977331e+04,2.087362e-03,2.087362e-03,2.087362e-03,2.087362e-03
6.004157e+04,2.087496e-03,2.087496e-03,2.087496e-03,2.087496e-03
6.030877e+04,1.908037e-03,1.908037e-03,1.908037e-03,1.908037e-03
6.057806e+04,1.866742e-03,1.866742e-03,1.866742e-03,1.866742e-03
6.084821e+04,1.913097e-03,1.913097e-03,1.913097e-03,1.913097e-03
6.111072e+04,1.877576e-03,1.877576e-03,1.877576e-03,1.877576e-03
6.138021e+04,1.887438e-03,1.887438e-03,1.887438e-03,1.887438e-03
6.164279e+04,1.910173e-03,1.910173e-03,1.910173e-03,1.910173e-03
6.191316e+04,1.852729e-03,1.852729e-03,1.852729e-03,1.852729e-03
6.217726e+04,1.843693e-03,1.843693e-03,1.843693e-03,1.843693e-03
6.244860e+04,1.852685e-03,1.852685e-03,1.852685e-03,1.852685e-03
6.271196e+04,1.856114e-03,1.856114e-03,1.856114e-03,1.856114e-03
6.297991e+04,1.826081e-03,1.826081e-03,1.826081e-03,1.826081e-03
6.324594e+04,1.875276e-03,1.875276e-03,1.875276e-03,1.875276e-03
6.351621e+04,1.877062e-03,1.877062e-03,1.877062e-03,1.877062e-03
6.378121e+04,1.864966e-03,1.864966e-03,1.864966e-03,1.864966e-03
6.404979e+04,1.805061e-03,1.805061e-03,1.805061e-03,1.805061e-03
6.431572e+04,1.831727e-03,1.831727e-03,1.831727e-03,1.831727e-03
6.458564e+04,1.921561e-03,1.921561e-03,1.921561e-03,1.921561e-03
6.485337e+04,1.846671e-03,1.846671e-03,1.846671e-03,1.846671e-03
6.512175e+04,1.804073e-03,1.804073e-03,1.804073e-03,1.804073e-03
6.538765e+04,1.821873e-03,1.821873e-03,1.821873e-03,1.821873e-03
6.565568e+04,1.802654e-03,1.802654e-03,1.802654e-03,1.802654e-03
6.592450e+04,1.794004e-03,1.794004e-03,1.794004e-03,1.794004e-03
6.619470e+04,2.060909e-03,2.060909e-03,2.060909e-03,2.060909e-03
6.645807e+04,2.076039e-03,2.076039e-03,2.076039e-03,2.076039e-03
6.672309e+04,2.038572e-03,2.038572e-03,2.038572e-03,2.038572e-03
6.698972e+04,1.992884e-03,1.992884e-03,1.992884e-03,1.992884e-03
6.725632e+04,2.033575e-03,2.033575e-03,2.033575e-03,2.033575e-03
6.752083e+04,2.173187e-03,2.173187e-03,2.173187e-03,2.173187e-03
6.778925e+04,2.082020e-03,2.082020e-03,2.082020e-03,2.082020e-03
6.805521e+04,2.758342e-03,2.758342e-03,2.758342e-03,2.758342e-03
6.831905e+04,3.000744e-03,3.000744e-03,3.000744e-03,3.000744e-03
6.858438e+04,2.515062e-03,2.515062e-03,2.515062e-03,2.515062e-03
6.884882e+04,2.444006e-03,2.444006e-03,2.444006e-03,2.444006e-03
6.911765e+04,2.361602e-03,2.361602e-03,2.361602e-03,2.361602e-03
6.938371e+04,2.253941e-03,2.253941e-03,2.253941e-03,2.253941e-03
6.964804e+04,2.277940e-03,2.277940e-03,2.277940e-03,2.277940e-03
6.991578e+04,2.260059e-03,2.260059e-03,2.260059e-03,2.260059e-03
7.018441e+04,2.207751e-03,2.207751e-03,2.207751e-03,2.207751e-03
7.045387e+04,2.255876e-03,2.255876e-03,2.255876e-03,2.255876e-03
7.072013e+04,2.094460e-03,2.094460e-03,2.094460e-03,2.094460e-03
7.099250e+04,2.090722e-03,2.090722e-03,2.090722e-03,2.090722e-03
7.126087e+04,2.026482e-03,2.026482e-03,2.026482e-03,2.026482e-03
7.153907e+04,1.886340e-03,1.886340e-03,1.886340e-03,1.886340e-03
7.181995e+04,1.999889e-03,1.999889e-03,1.999889e-03,1.999889e-03
7.209600e+04,1.782567e-03,1.782567e-03,1.782567e-03,1.782567e-03
7.237162e+04,1.785637e-03,1.785637e-03,1.785637e-03,1.785637e-03
7.264924e+04,2.190648e-03,2.190648e-03,2.190648e-03,2.190648e-03
7.293005e+04,2.071744e-03,2.071744e-03,2.071744e-03,2.071744e-03
7.321065e+04,2.140380e-03,2.140380e-03,2.140380e-03,2.140380e-03
7.349354e+04,2.178832e-03,2.178832e-03,2.178832e-03,2.178832e-03
7.377098e+04,2.078324e-03,2.078324e-03,2.078324e-03,2.078324e-03
7.405070e+04,2.084288e-03,2.084288e-03,2.084288e-03,2.084288e-03
7.432471e+04,2.019713e-03,2.019713e-03,2.019713e-03,2.019713e-03
7.460597e+04,2.029644e-03,2.029644e-03,2.029644e-03,2.029644e-03
7.488951e+04,2.000643e-03,2.000643e-03,2.000643e-03,2.000643e-03
7.516172e+04,1.988128e-03,1.988128e-03,1.988128e-03,1.988128e-03
7.543919e+04,2.006073e-03,2.006073e-03,2.006073e-03,2.006073e-03
7.571594e+04,2.003495e-03,2.003495e-03,2.003495e-03,2.003495e-03
7.599593e+04,1.958351e-03,1.958351e-03,1.958351e-03,1.958351e-03
7.626763e+04,1.954734e-03,1.954734e-03,1.954734e-03,1.954734e-03
7.653682e+04,1.921922e-03,1.921922e-03,1.921922e-03,1.921922e-03
7.682516e+04,1.946295e-03,1.946295e-03,1.946295e-03,1.946295e-03
7.710217e+04,1.918901e-03,1.918901e-03,1.918901e-03,1.918901e-03
7.737788e+04,1.886896e-03,1.886896e-03,1.886896e-03,1.886896e-03
7.766145e+04,2.012992e-03,2.012992e-03,2.012992e-03,2.012992e-03
7.794064e+04,2.066975e-03,2.066975e-03,2.066975e-03,2.066975e-03
7.821498e+04,2.093184e-03,2.093184e-03,2.093184e-03,2.093184e-03
7.849272e+04,2.168956e-03,2.168956e-03,2.168956e-03,2.168956e-03
7.875840e+04,2.150010e-03,2.150010e-03,2.150010e-03,2.150010e-03
7.903644e+04,2.105674e-03,2.105674e-03,2.105674e-03,2.105674e-03
7.931862e+04,2.017885e-03,2.017885e-03,2.017885e-03,2.017885e-03
7.961036e+04,2.081603e-03,2.081603e-03,2.081603e-03,2.081603e-03
7.989931e+04,1.975555e-03,1.975555e-03,1.975555e-03,1.975555e-03
8.018393e+04,1.899004e-03,1.899004e-03,1.899004e-03,1.899004e-03
8.047308e+04,1.972462e-03,1.972462e-03,1.972462e-03,1.972462e-03
8.075879e+04,2.129312e-03,2.129312e-03,2.129312e-03,2.129312e-03
8.104345e+04,1.821017e-03,1.821017e-03,1.821017e-03,1.821017e-03
8.132136e+04,1.781065e-03,1.781065e-03,1.781065e-03,1.781065e-03
8.159434e+04,1.963997e-03,1.963997e-03,1.963997e-03,1.963997e-03
8.187422e+04,1.930755e-03,1.930755e-03,1.930755e-03,1.930755e-03
8.215969e+04,1.947703e-03,1.947703e-03,1.947703e-03,1.947703e-03
8.244755e+04,1.936473e-03,1.936473e-03,1.936473e-03,1.936473e-03
8.273856e+04,1.965421e-03,1.965421e-03,1.965421e-03,1.965421e-03
8.302490e+04,1.934705e-03,1.934705e-03,1.934705e-03,1.934705e-03
8.330966e+04,1.908938e-03,1.908938e-03,1.908938e-03,1.908938e-03
8.359418e+04,2.000796e-03,2.000796e-03,2.000796e-03,2.000796e-03
8.388250e+04,1.988761e-03,1.988761e-03,1.988761e-03,1.988761e-03
8.416017e+04,1.877859e-03,1.877859e-03,1.877859e-03,1.877859e-03
8.444715e+04,1.968257e-03,1.968257e-03,1.968257e-03,1.968257e-03
8.472704e+04,1.840020e-03,1.840020e-03,1.840020e-03,1.840020e-03
8.501116e+04,1.933509e-03,1.933509e-03,1.933509e-03,1.933509e-03
8.529754e+04,2.042794e-03,2.042794e-03,2.042794e-03,2.042794e-03
8.558834e+04,1.908016e-03,1.908016e-03,1.908016e-03,1.908016e-03
8.587106e+04,1.924395e-03,1.924395e-03,1.924395e-03,1.924395e-03
8.614839e+04,1.896604e-03,1.896604e-03,1.896604e-03,1.896604e-03
8.641927e+04,1.877727e-03,1.877727e-03,1.877727e-03,1.877727e-03
8.669972e+04,1.853656e-03,1.853656e-03,1.853656e-03,1.853656e-03
8.697571e+04,1.850744e-03,1.850744e-03,1.850744e-03,1.850744e-03
8.725606e+04,1.788368e-03,1.788368e-03,1.788368e-03,1.788368e-03
8.752990e+04,1.785841e-03,1.785842e-03,1.785842e-03,1.785842e-03
8.780872e+04,1.764667e-03,1.764667e-03,1.764667e-03,1.764667e-03
8.808815e+04,1.757482e-03,1.757482e-03,1.757482e-03,1.757482e-03
8.836246e+04,1.757906e-03,1.757906e-03,1.757906e-03,1.757906e-03
8.863786e+04,1.933937e-03,1.933937e-03,1.933937e-03,1.933937e-03
8.891044e+04,1.762109e-03,1.762109e-03,1.762109e-03,1.762109e-03
8.918864e+04,1.793643e-03,1.793643e-03,1.793643e-03,1.793643e-03
8.946148e+04,1.986459e-03,1.986459e-03,1.986459e-03,1.986459e-03
8.973506e+04,1.918047e-03,1.918047e-03,1.918047e-03,1.918047e-03
9.001709e+04,1.962458e-03,1.962458e-03,1.962458e-03,1.962458e-03
9.028726e+04,1.979538e-03,1.979538e-03,1.979538e-03,1.979538e-03
9.056001e+04,2.101983e-03,2.101983e-03,2.101983e-03,2.101983e-03
9.083985e+04,2.331275e-03,2.331275e-03,2.331275e-03,2.331275e-03
9.111165e+04,2.617946e-03,2.617946e-03,2.617946e-03,2.617946e-03
9.138972e+04,2.105626e-03,2.105626e-03,2.105626e-03,2.105626e-03
9.165780e+04,2.142966e-03,2.142966e-03,2.142966e-03,2.142966e-03
9.192774e+04,2.232400e-03,2.232400e-03,2.232400e-03,2.232400e-03
9.219896e+04,2.282348e-03,2.282348e-03,2.282348e-03,2.282348e-03
9.247580e+04,2.072323e-03,2.072323e-03,2.072323e-03,2.072323e-03
9.274546e+04,2.044464e-03,2.044464e-03,2.044464e-03,2.044464e-03
9.301716e+04,2.214498e-03,2.214498e-03,2.214498e-03,2.214498e-03
9.328663e+04,2.035710e-03,2.035710e-03,2.035710e-03,2.035710e-03
9.356193e+04,1.962614e-03,1.962614e-03,1.962614e-03,1.962614e-03
9.383599e+04,1.944161e-03,1.944161e-03,1.944161e-03,1.944161e-03
