timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.853565e+03,8.953664e-02,8.953665e-02,8.953665e-02,8.953665e-02
1.863297e+03,8.678462e-02,8.678462e-02,8.678462e-02,8.678462e-02
1.873143e+03,8.741754e-02,8.741754e-02,8.741754e-02,8.741754e-02
1.882868e+03,8.519342e-02,8.519341e-02,8.519341e-02,8.519341e-02
1.892662e+03,8.783429e-02,8.783429e-02,8.783429e-02,8.783429e-02
1.902461e+03,8.535676e-02,8.535676e-02,8.535676e-02,8.535676e-02
1.912243e+03,8.911834e-02,8.911835e-02,8.911835e-02,8.911835e-02
1.922012e+03,8.671096e-02,8.671096e-02,8.671096e-02,8.671096e-02
1.932164e+03,8.680855e-02,8.680855e-02,8.680855e-02,8.680855e-02
1.942764e+03,9.168043e-02,9.168043e-02,9.168043e-02,9.168043e-02
1.953076e+03,8.562414e-02,8.562414e-02,8.562414e-02,8.562414e-02
1.963542e+03,8.682197e-02,8.682197e-02,8.682197e-02,8.682197e-02
1.974759e+03,8.879218e-02,8.879218e-02,8.879218e-02,8.879218e-02
1.984798e+03,9.181715e-02,9.181715e-02,9.181715e-02,9.181715e-02
1.994591e+03,9.284663e-02,9.284663e-02,9.284663e-02,9.284663e-02
2.004729e+03,8.552735e-02,8.552735e-02,8.552735e-02,8.552735e-02
2.014482e+03,8.629695e-02,8.629695e-02,8.629695e-02,8.629695e-02
2.024473e+03,8.588759e-02,8.588759e-02,8.588759e-02,8.588759e-02
2.034515e+03,8.385422e-02,8.385421e-02,8.385421e-02,8.385421e-02
2.044671e+03,8.705611e-02,8.705611e-02,8.705611e-02,8.705611e-02
2.055503e+03,8.901209e-02,8.901209e-02,8.901209e-02,8.901209e-02
2.065452e+03,8.702049e-02,8.702050e-02,8.702050e-02,8.702050e-02
2.075448e+03,9.020092e-02,9.020092e-02,9.020092e-02,9.020092e-02
2.085321e+03,8.708260e-02,8.708260e-02,8.708260e-02,8.708260e-02
2.095119e+03,8.799101e-02,8.799101e-02,8.799101e-02,8.799101e-02
2.106110e+03,8.708032e-02,8.708032e-02,8.708032e-02,8.708032e-02
2.116124e+03,8.919661e-02,8.919661e-02,8.919661e-02,8.919661e-02
2.127798e+03,8.697773e-02,8.697773e-02,8.697773e-02,8.697773e-02
2.138121e+03,8.717956e-02,8.717956e-02,8.717956e-02,8.717956e-02
2.148610e+03,8.630582e-02,8.630582e-02,8.630582e-02,8.630582e-02
2.159623e+03,9.188271e-02,9.188271e-02,9.188271e-02,9.188271e-02
2.169869e+03,8.891781e-02,8.891781e-02,8.891781e-02,8.891781e-02
2.180027e+03,8.519304e-02,8.519304e-02,8.519304e-02,8.519304e-02
2.190260e+03,8.667634e-02,8.667634e-02,8.667634e-02,8.667634e-02
2.200333e+03,8.788661e-02,8.788662e-02,8.788662e-02,8.788662e-02
2.210620e+03,9.330788e-02,9.330788e-02,9.330788e-02,9.330788e-02
2.220687e+03,8.433215e-02,8.433215e-02,8.433215e-02,8.433215e-02
2.230761e+03,8.806320e-02,8.806320e-02,8.806320e-02,8.806320e-02
2.240721e+03,8.481183e-02,8.481183e-02,8.481183e-02,8.481183e-02
2.250766e+03,8.866662e-02,8.866662e-02,8.866662e-02,8.866662e-02
2.261283e+03,8.622167e-02,8.622168e-02,8.622168e-02,8.622168e-02
2.271322e+03,8.399130e-02,8.399130e-02,8.399130e-02,8.399130e-02
2.281672e+03,8.697218e-02,8.697218e-02,8.697218e-02,8.697218e-02
2.292664e+03,8.463771e-02,8.463771e-02,8.463771e-02,8.463771e-02
2.302809e+03,8.621457e-02,8.621457e-02,8.621457e-02,8.621457e-02
2.312635e+03,8.625841e-02,8.625841e-02,8.625841e-02,8.625841e-02
2.322352e+03,8.922926e-02,8.922926e-02,8.922926e-02,8.922926e-02
2.332279e+03,8.896470e-02,8.896470e-02,8.896470e-02,8.896470e-02
2.342270e+03,8.922134e-02,8.922134e-02,8.922134e-02,8.922134e-02
2.352045e+03,9.006128e-02,9.006128e-02,9.006128e-02,9.006128e-02
2.362108e+03,8.414885e-02,8.414885e-02,8.414885e-02,8.414885e-02
2.372732e+03,8.957193e-02,8.957194e-02,8.957194e-02,8.957194e-02
2.383198e+03,9.135371e-02,9.135371e-02,9.135371e-02,9.135371e-02
2.394481e+03,9.264950e-02,9.264950e-02,9.264950e-02,9.264950e-02
2.405236e+03,8.972681e-02,8.972681e-02,8.972681e-02,8.972681e-02
2.415302e+03,8.616557e-02,8.616556e-02,8.616556e-02,8.616556e-02
2.426430e+03,8.875372e-02,8.875372e-02,8.875372e-02,8.875372e-02
2.436797e+03,8.609667e-02,8.609667e-02,8.609667e-02,8.609667e-02
2.446518e+03,8.870054e-02,8.870054e-02,8.870054e-02,8.870054e-02
2.456957e+03,8.533562e-02,8.533562e-02,8.533562e-02,8.533562e-02
2.466880e+03,9.005598e-02,9.005599e-02,9.005599e-02,9.005599e-02
2.477018e+03,8.720572e-02,8.720572e-02,8.720572e-02,8.720572e-02
2.487436e+03,8.937392e-02,8.937392e-02,8.937392e-02,8.937392e-02
2.497334e+03,8.501708e-02,8.501708e-02,8.501708e-02,8.501708e-02
2.508170e+03,8.687072e-02,8.687072e-02,8.687072e-02,8.687072e-02
2.517883e+03,8.514587e-02,8.514588e-02,8.514588e-02,8.514588e-02
2.529499e+03,8.528391e-02,8.528392e-02,8.528392e-02,8.528392e-02
2.539505e+03,8.977011e-02,8.977011e-02,8.977011e-02,8.977011e-02
2.549293e+03,8.513170e-02,8.513170e-02,8.513170e-02,8.513170e-02
2.559115e+03,9.015909e-02,9.015909e-02,9.015909e-02,9.015909e-02
2.568858e+03,8.716083e-02,8.716083e-02,8.716083e-02,8.716083e-02
2.579468e+03,8.835828e-02,8.835828e-02,8.835828e-02,8.835828e-02
2.589777e+03,8.434833e-02,8.434833e-02,8.434833e-02,8.434833e-02
2.600273e+03,8.957562e-02,8.957562e-02,8.957562e-02,8.957562e-02
2.612407e+03,8.850371e-02,8.850371e-02,8.850371e-02,8.850371e-02
2.623050e+03,8.645702e-02,8.645702e-02,8.645702e-02,8.645702e-02
2.633368e+03,9.105050e-02,9.105050e-02,9.105050e-02,9.105050e-02
2.643644e+03,8.745711e-02,8.745711e-02,8.745711e-02,8.745711e-02
2.653448e+03,8.629107e-02,8.629107e-02,8.629107e-02,8.629107e-02
2.663221e+03,9.346887e-02,9.346887e-02,9.346887e-02,9.346887e-02
2.673003e+03,8.718961e-02,8.718961e-02,8.718961e-02,8.718961e-02
2.682810e+03,8.230392e-02,8.230392e-02,8.230392e-02,8.230392e-02
2.692966e+03,8.901197e-02,8.901197e-02,8.901197e-02,8.901197e-02
2.703831e+03,8.594359e-02,8.594359e-02,8.594359e-02,8.594359e-02
2.713636e+03,9.114540e-02,9.114540e-02,9.114540e-02,9.114540e-02
