timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
7.430776e+04,1.259665e+01,1.259665e+01,1.259665e+01,1.259665e+01
7.459308e+04,1.255780e+01,1.255780e+01,1.255780e+01,1.255780e+01
7.487283e+04,1.344681e+01,1.344681e+01,1.344681e+01,1.344681e+01
7.514512e+04,1.224954e+01,1.224954e+01,1.224954e+01,1.224954e+01
7.542398e+04,1.259968e+01,1.259968e+01,1.259968e+01,1.259968e+01
7.569665e+04,1.203211e+01,1.203211e+01,1.203211e+01,1.203211e+01
7.596974e+04,1.296834e+01,1.296834e+01,1.296834e+01,1.296834e+01
7.624387e+04,1.280928e+01,1.280928e+01,1.280928e+01,1.280928e+01
7.651832e+04,1.344412e+01,1.344412e+01,1.344412e+01,1.344412e+01
7.679085e+04,1.285638e+01,1.285638e+01,1.285638e+01,1.285638e+01
7.706084e+04,1.249938e+01,1.249938e+01,1.249938e+01,1.249938e+01
7.732787e+04,1.295070e+01,1.295070e+01,1.295070e+01,1.295070e+01
7.759457e+04,1.372412e+01,1.372412e+01,1.372412e+01,1.372412e+01
7.786321e+04,1.452800e+01,1.452800e+01,1.452800e+01,1.452800e+01
7.812820e+04,1.236668e+01,1.236668e+01,1.236668e+01,1.236668e+01
7.839060e+04,1.225869e+01,1.225869e+01,1.225869e+01,1.225869e+01
7.865658e+04,1.326888e+01,1.326888e+01,1.326888e+01,1.326888e+01
7.892186e+04,1.279405e+01,1.279405e+01,1.279405e+01,1.279405e+01
7.919056e+04,1.267157e+01,1.267157e+01,1.267157e+01,1.267157e+01
7.945663e+04,1.340732e+01,1.340732e+01,1.340732e+01,1.340732e+01
7.972137e+04,1.303264e+01,1.303264e+01,1.303264e+01,1.303264e+01
7.998532e+04,1.327814e+01,1.327814e+01,1.327814e+01,1.327814e+01
8.024862e+04,1.342386e+01,1.342386e+01,1.342386e+01,1.342386e+01
8.052037e+04,1.222712e+01,1.222712e+01,1.222712e+01,1.222712e+01
8.079029e+04,1.221627e+01,1.221627e+01,1.221627e+01,1.221627e+01
8.105329e+04,1.243632e+01,1.243632e+01,1.243632e+01,1.243632e+01
8.132119e+04,1.301350e+01,1.301350e+01,1.301350e+01,1.301350e+01
8.158410e+04,1.223379e+01,1.223379e+01,1.223379e+01,1.223379e+01
8.185133e+04,1.370085e+01,1.370085e+01,1.370085e+01,1.370085e+01
8.211194e+04,1.279638e+01,1.279638e+01,1.279638e+01,1.279638e+01
8.237159e+04,1.362469e+01,1.362469e+01,1.362469e+01,1.362469e+01
8.263293e+04,1.323169e+01,1.323169e+01,1.323169e+01,1.323169e+01
8.289399e+04,1.288668e+01,1.288668e+01,1.288668e+01,1.288668e+01
8.315365e+04,1.365902e+01,1.365902e+01,1.365902e+01,1.365902e+01
8.341403e+04,1.259127e+01,1.259127e+01,1.259127e+01,1.259127e+01
8.367101e+04,1.260807e+01,1.260807e+01,1.260807e+01,1.260807e+01
8.393294e+04,1.287337e+01,1.287337e+01,1.287337e+01,1.287337e+01
8.419576e+04,1.312145e+01,1.312145e+01,1.312145e+01,1.312145e+01
8.445916e+04,1.243993e+01,1.243993e+01,1.243993e+01,1.243993e+01
8.472621e+04,1.229307e+01,1.229307e+01,1.229307e+01,1.229307e+01
8.499090e+04,1.303462e+01,1.303462e+01,1.303462e+01,1.303462e+01
8.524733e+04,1.205791e+01,1.205791e+01,1.205791e+01,1.205791e+01
8.550661e+04,1.271476e+01,1.271476e+01,1.271476e+01,1.271476e+01
8.576961e+04,1.253338e+01,1.253338e+01,1.253338e+01,1.253338e+01
8.602643e+04,1.308465e+01,1.308465e+01,1.308465e+01,1.308465e+01
8.628108e+04,1.305271e+01,1.305271e+01,1.305271e+01,1.305271e+01
8.654383e+04,1.338161e+01,1.338161e+01,1.338161e+01,1.338161e+01
8.680965e+04,1.376145e+01,1.376145e+01,1.376145e+01,1.376145e+01
8.707208e+04,1.333412e+01,1.333412e+01,1.333412e+01,1.333412e+01
8.733330e+04,1.295964e+01,1.295964e+01,1.295964e+01,1.295964e+01
8.759588e+04,1.290353e+01,1.290353e+01,1.290353e+01,1.290353e+01
8.785821e+04,1.270769e+01,1.270769e+01,1.270769e+01,1.270769e+01
8.812109e+04,1.252575e+01,1.252575e+01,1.252575e+01,1.252575e+01
8.837819e+04,1.178750e+01,1.178750e+01,1.178750e+01,1.178750e+01
8.863597e+04,1.324437e+01,1.324437e+01,1.324437e+01,1.324437e+01
8.889783e+04,1.319337e+01,1.319337e+01,1.319337e+01,1.319337e+01
8.916009e+04,1.253525e+01,1.253525e+01,1.253525e+01,1.253525e+01
8.941844e+04,1.343477e+01,1.343477e+01,1.343477e+01,1.343477e+01
8.967605e+04,1.305322e+01,1.305322e+01,1.305322e+01,1.305322e+01
8.993522e+04,1.362667e+01,1.362667e+01,1.362667e+01,1.362667e+01
9.019362e+04,1.295692e+01,1.295692e+01,1.295692e+01,1.295692e+01
9.044989e+04,1.346585e+01,1.346585e+01,1.346585e+01,1.346585e+01
9.070876e+04,1.211227e+01,1.211227e+01,1.211227e+01,1.211227e+01
9.096977e+04,1.283406e+01,1.283406e+01,1.283406e+01,1.283406e+01
